0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
3.067592528929726,1.4077414878740682,52.9
6.100867472002902,1.5790464945317702,105.2
5.7354694808648,1.5638037334096728,98.9
5.16665182834221,1.3501556114659945,89.1
5.1898338250154925,1.3441236150889206,89.5
5.090924584738437,1.174464214463936,87.8
5.2302707376461814,1.270208262880313,90.2
5.700248910280274,1.398601806910564,98.3
6.199226869426376,1.5003883074558861,106.9
7.001336326371376,1.992918132837918,120.7
1.7976997601494116,1.4782726566888706,31
0.0,0,0
4.807981881315331,1.7273347431748978,82.9
6.072399432401054,1.7506154411961619,104.7
5.834476618541575,1.7081154351617704,100.6
6.038000506419484,1.8706669164655438,104.1
6.919636512144075,1.8723720945056137,119.3
6.664511308797305,1.8942091733485922,114.9
6.577043448624904,1.767827055856069,113.4
5.613776674648275,1.5977118301063398,96.8
5.102401096975946,1.106712627591831,88
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.08695652173913043,0.0,1.5
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
4.070758320500954,1.3872334980527576,70.2
6.755436716141519,1.3276473484315923,116.5
6.74977809307966,1.3779832463049482,116.4
6.686028594456467,1.3911245190513417,115.3
6.013340905942529,1.3810193673856566,103.7
0.0,0,0
0.0,0,0
0.0,0,0
0.028985507246376812,0.0,0.5
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.03478260869565217,0.0,0.6
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
5.635748709450064,1.0609116902642277,97.2
5.629952602784398,1.062004037162461,97.1
5.705411118056696,1.106183484803847,98.4
6.2215971720741114,1.1745857983099461,107.3
6.140578170909632,1.2441886552308083,105.9
5.775321404397471,1.265363665410912,99.6
5.711321882677691,1.1632062452411365,98.5
5.920342184857332,1.2904800045759823,102.1
5.589608385849797,1.1885386092088142,96.4
5.409938189289252,1.2280172755039347,93.3
5.77545232959516,1.3228602017489415,99.6
6.343819793264796,1.3614350019349786,109.4
6.645605041876232,1.449583831339747,114.6
6.204591398419403,1.3384429210237367,107
5.154262199342959,0.9022211615301557,88.9
2.4293244549232993,0.9571196878596577,41.9
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
7.8412842245562775,1.7369876079288478,135.2
9.271785542243569,1.2539287746424834,159.9
9.335666285078286,1.2809344125117497,161
9.515085138903808,1.186945655887626,164.1
10.124263841706416,1.2795898543424116,174.6
10.529963647873664,1.2302819201315205,181.6
10.860446803327473,1.2234291797412944,187.3
10.071849423450175,1.220278236735236,173.7
7.578942516620465,1.3587117119074423,130.7
6.685757165518838,1.2917934462458112,115.3
6.471188306087039,1.2832929717952475,111.6
6.604488872117188,1.257387646943334,113.9
7.138494325782956,1.4425620161932753,123.1
6.738187248942132,1.3803540734444517,116.2
6.453801375539616,1.2867508211146623,111.3
6.558253977400852,1.3169124057932629,113.1
6.35514633176378,1.2544516226815359,109.6
6.366737760929543,1.2521673752038525,109.8
6.349755513802571,1.412486430835909,109.5
6.535349405383892,1.4232048466331204,112.7
6.796428383597294,1.4662953237051406,117.2
7.881340111248234,1.6016721532625164,135.9
8.7399547764164,1.672394361089267,150.7
8.965625503205345,1.5561649352493776,154.6
8.971579668928634,1.5921682747741501,154.7
7.9911314001460605,1.4965014498403273,137.8
7.428403625563209,1.4309786974368846,128.1
6.906394274406578,1.3948357231833564,119.1
6.790346137873068,1.3697490901597076,117.1
6.819463847441501,1.412619831641758,117.6
6.668241779899908,1.2453642667683473,115
4.6387281426883105,1.2173520998600218,80
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.09855072463768116,0.0,1.7
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
0.0927536231884058,0.0,1.6
7.989518443369528,0.9562268331015252,137.8
11.630558941050229,0.9424676919194077,200.6
9.769664006689927,1.0199951330761685,168.5
10.117642812051319,1.050578488749703,174.5
10.500088716481411,0.9806712950526415,181.1
11.137681819467604,0.9245262923907108,192.1
11.178164570223515,0.8914598971513059,192.8
10.401552563737296,0.9899623261594098,179.4
9.642045432252555,0.9990434214848644,166.3
9.358031952541342,1.0293673060380641,161.4
9.26529344791132,1.0396716112518156,159.8
9.114702802799709,1.0932981939939885,157.2
8.813310282932695,1.130690951237971,152
6.215801289880356,1.1756811866245387,107.2
